userId,movieId,rating,timestamp,genres,tag
150,95,3.0,854203072,"['Action', 'Adventure', 'Thriller']",[]
150,494,3.0,854203124,"['Action', 'Adventure', 'Thriller']",[]
150,628,3.0,854203229,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
150,648,4.0,854203072,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
150,786,3.0,854203163,"['Action', 'Drama', 'Thriller']",[]
151,1,5.0,855947195,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
151,3,3.0,855947242,"['Comedy', 'Romance']",[]
151,9,4.0,855947372,['Action'],[]
151,92,1.0,855948256,"['Drama', 'Horror', 'Thriller']",[]
151,95,4.0,855947196,"['Action', 'Adventure', 'Thriller']",[]
151,107,3.0,855947372,"['Adventure', 'Children', 'Comedy', 'Musical']",[]
151,135,3.0,855947338,['Comedy'],[]
151,216,4.0,855948920,['Comedy'],[]
151,609,4.0,855947434,"['Adventure', 'Children']",[]
151,631,4.0,855947672,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
151,648,3.0,855947196,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
151,661,3.0,855947338,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
151,673,4.0,855947672,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
151,719,4.0,855947372,['Comedy'],[]
151,736,4.0,855947195,"['Action', 'Adventure', 'Romance', 'Thriller']",[]
151,743,4.0,855947372,['Comedy'],[]
151,765,4.0,855947597,"['Comedy', 'Drama']",[]
151,785,4.0,855947696,['Comedy'],[]
151,786,4.0,855947242,"['Action', 'Drama', 'Thriller']",[]
151,802,5.0,855947372,"['Drama', 'Romance']",[]
151,810,3.0,855947867,"['Children', 'Comedy', 'Fantasy']",[]
151,837,4.0,855947773,"['Children', 'Comedy', 'Fantasy']",[]
151,852,4.0,855947434,"['Comedy', 'Drama', 'Romance']",[]
151,1265,5.0,855948791,"['Comedy', 'Fantasy', 'Romance']",[]
151,1359,4.0,855947643,"['Children', 'Comedy']",[]
151,1367,3.0,855947672,"['Adventure', 'Children', 'Comedy']",[]
151,1390,3.0,855947773,['Comedy'],[]
151,1405,5.0,855947849,"['Adventure', 'Animation', 'Comedy', 'Crime']",[]
151,1409,4.0,855947773,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
151,1432,4.0,855948013,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
152,111,5.0,1450867646,"['Crime', 'Drama', 'Thriller']",[]
152,527,4.5,1450572434,"['Drama', 'War']",[]
152,541,4.0,1450867576,"['Action', 'Sci-Fi', 'Thriller']",[]
152,608,4.0,1450867584,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
152,904,4.0,1450572466,"['Mystery', 'Thriller']",[]
152,908,4.0,1450572513,"['Action', 'Adventure', 'Mystery', 'Romance', 'Thriller']",[]
152,1136,3.5,1450572527,"['Adventure', 'Comedy', 'Fantasy']",[]
152,1207,4.5,1450572522,['Drama'],[]
152,2329,5.0,1450572468,"['Crime', 'Drama']",[]
152,2858,4.0,1450572531,"['Drama', 'Romance']",[]
152,2959,5.0,1450572450,"['Action', 'Crime', 'Drama', 'Thriller']",[]
152,7361,5.0,1450867691,"['Drama', 'Romance', 'Sci-Fi']",[]
152,57669,4.0,1450867797,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
152,60074,2.5,1450867827,"['Action', 'Adventure', 'Comedy', 'Crime', 'Fantasy']",[]
152,60950,3.5,1450867890,"['Comedy', 'Drama', 'Romance']",[]
152,61132,3.0,1450867836,"['Action', 'Adventure', 'Comedy', 'War']",[]
152,61323,4.0,1450867814,"['Comedy', 'Crime', 'Drama']",[]
152,63876,3.5,1450867867,['Drama'],[]
152,64716,4.0,1450867899,['Drama'],[]
152,72226,4.5,1450867852,"['Adventure', 'Animation', 'Children', 'Comedy', 'Crime']",[]
152,72378,2.0,1450867865,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",[]
152,79132,3.5,1450572524,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller', 'IMAX']",[]
152,79702,3.5,1450867823,"['Action', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
152,85414,3.0,1450867595,"['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
152,85774,4.5,1450867668,['Documentary'],[]
152,88129,4.0,1450867829,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",[]
152,89492,4.0,1450867862,['Drama'],[]
152,89864,3.5,1450867872,"['Comedy', 'Drama']",[]
152,91630,3.0,1450867875,"['Action', 'Adventure', 'Thriller', 'IMAX']",[]
152,115713,4.5,1450867608,"['Drama', 'Sci-Fi', 'Thriller']",[]
152,116897,3.5,1450867661,"['Comedy', 'Drama', 'Thriller']",[]
153,1,2.0,1525548642,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
153,2,2.0,1525550601,"['Adventure', 'Children', 'Fantasy']",[]
153,153,0.5,1525552655,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
153,266,0.5,1525550862,"['Drama', 'Romance', 'War', 'Western']",[]
153,296,3.0,1525548640,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
153,455,0.5,1525552586,"['Adventure', 'Children', 'Drama']",[]
153,520,2.0,1525552333,['Comedy'],[]
153,527,2.0,1525548221,"['Drama', 'War']",[]
153,778,3.5,1525548538,"['Comedy', 'Crime', 'Drama']",[]
153,1208,2.0,1525551043,"['Action', 'Drama', 'War']",[]
153,1246,4.5,1525548800,['Drama'],[]
153,1259,2.0,1525548948,"['Adventure', 'Drama']",[]
153,1271,4.0,1525549384,"['Comedy', 'Crime', 'Drama']",[]
153,1356,0.5,1525552756,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
153,1380,1.0,1525550570,"['Comedy', 'Musical', 'Romance']",[]
153,1485,0.5,1525552506,['Comedy'],[]
153,1704,4.0,1525548099,"['Drama', 'Romance']",[]
153,1721,2.0,1525550658,"['Drama', 'Romance']",[]
153,1907,3.0,1525552223,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Musical', 'Romance']",[]
153,1954,0.5,1525552646,['Drama'],[]
153,2011,1.0,1525551059,"['Adventure', 'Comedy', 'Sci-Fi']",[]
153,2080,2.0,1525552210,"['Animation', 'Children', 'Comedy', 'Romance']",[]
153,2174,1.0,1525551067,"['Comedy', 'Fantasy']",[]
153,2291,3.0,1525549175,"['Drama', 'Fantasy', 'Romance']",[]
153,2378,0.5,1525552641,"['Comedy', 'Crime']",[]
153,2395,1.0,1525550562,"['Comedy', 'Drama']",[]
153,2396,2.5,1525548508,"['Comedy', 'Drama', 'Romance']",[]
153,2572,1.0,1525552933,"['Comedy', 'Romance']",[]
153,2671,1.0,1525550835,"['Comedy', 'Romance']",[]
153,2908,3.5,1525549339,['Drama'],[]
153,2959,0.5,1525548681,"['Action', 'Crime', 'Drama', 'Thriller']",[]
153,3186,4.0,1525549351,['Drama'],[]
153,3408,2.5,1525548836,['Drama'],[]
153,3948,1.0,1525549436,['Comedy'],[]
153,3949,4.0,1525548489,['Drama'],[]
153,4014,4.0,1525548802,"['Drama', 'Romance']",[]
153,4306,2.0,1525550598,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Romance']",[]
153,4848,2.5,1525548914,"['Crime', 'Drama', 'Film-Noir', 'Mystery', 'Thriller']",[]
153,4878,4.5,1525548441,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
153,5349,0.5,1525552590,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
153,6373,1.5,1525548148,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
153,6377,1.0,1525550557,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
153,6711,2.0,1525548491,"['Comedy', 'Drama', 'Romance']",[]
153,6793,0.5,1525552705,"['Children', 'Comedy', 'Drama']",[]
153,6863,2.0,1525552526,"['Comedy', 'Musical']",[]
153,7317,0.5,1525552680,"['Adventure', 'Comedy']",[]
153,7361,5.0,1525548436,"['Drama', 'Romance', 'Sci-Fi']",[]
153,7458,0.5,1525552582,"['Action', 'Adventure', 'Drama', 'War']",[]
153,8464,1.0,1525550393,"['Comedy', 'Documentary', 'Drama']",[]
153,8784,4.5,1525548730,"['Comedy', 'Drama', 'Romance']",[]
153,33679,0.5,1525552727,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
153,36535,4.0,1525549111,"['Comedy', 'Drama']",[]
153,40819,4.0,1525548957,"['Drama', 'Musical', 'Romance']",[]
153,41285,0.5,1525552453,"['Crime', 'Drama', 'Romance']",[]
153,44191,4.0,1525548194,"['Action', 'Sci-Fi', 'Thriller', 'IMAX']",[]
153,46578,4.0,1525548387,"['Adventure', 'Comedy', 'Drama']",[]
153,56367,4.0,1525548385,"['Comedy', 'Drama', 'Romance']",[]
153,60950,1.0,1525549506,"['Comedy', 'Drama', 'Romance']",[]
153,63082,1.5,1525548393,"['Crime', 'Drama', 'Romance']",[]
153,65230,0.5,1525552579,"['Comedy', 'Drama']",[]
153,66665,3.0,1525553119,"['Comedy', 'Drama', 'Romance']",[]
153,68954,2.5,1525548187,"['Adventure', 'Animation', 'Children', 'Drama']",[]
153,69644,0.5,1525552707,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Romance']",[]
153,69757,3.5,1525548722,"['Comedy', 'Drama', 'Romance']",[]
153,72998,1.0,1525552980,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
153,79702,2.5,1525548543,"['Action', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
153,81591,3.0,1525548794,"['Drama', 'Thriller']",[]
153,86880,0.5,1525552628,"['Action', 'Adventure', 'Fantasy', 'IMAX']",[]
153,89904,5.0,1525549048,"['Comedy', 'Drama', 'Romance']",[]
153,94959,5.0,1525548438,"['Comedy', 'Drama', 'Romance']",[]
153,95167,0.5,1525551652,"['Action', 'Adventure', 'Animation', 'Children']",[]
153,99114,1.0,1525552978,"['Action', 'Drama', 'Western']",[]
153,105844,4.0,1525548778,['Drama'],[]
153,106696,2.5,1525552648,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Musical', 'Romance']",[]
153,106916,0.5,1525550576,"['Crime', 'Drama']",[]
153,109487,0.5,1525550704,"['Sci-Fi', 'IMAX']",[]
153,111659,0.5,1525552678,"['Action', 'Adventure', 'Children', 'IMAX']",[]
153,112290,4.0,1525550622,['Drama'],[]
153,112552,1.0,1525548567,['Drama'],[]
153,112556,3.5,1525548828,"['Drama', 'Thriller']",[]
153,117176,2.5,1525548724,"['Drama', 'Romance']",[]
153,117881,3.0,1525550712,['Drama'],[]
153,118696,2.5,1525552596,"['Adventure', 'Fantasy']",[]
153,122892,0.5,1525552631,"['Action', 'Adventure', 'Sci-Fi']",[]
153,134853,2.0,1525552523,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Fantasy']",[]
153,140174,4.5,1525549527,['Drama'],[]
153,142488,3.5,1525549599,['Thriller'],[]
153,158966,4.5,1525549128,['Drama'],[]
153,166461,2.0,1525552615,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
153,168492,4.5,1525548280,"['Drama', 'Romance']",[]
153,172547,0.5,1525553047,"['Adventure', 'Animation', 'Children', 'Comedy']",[]
153,173145,0.5,1525553026,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",[]
153,174055,1.5,1525549020,"['Action', 'Drama', 'Thriller', 'War']",[]
153,175303,0.5,1525553022,['Horror'],[]
153,177615,3.0,1525548868,['Comedy'],[]
153,177765,1.5,1525548495,"['Adventure', 'Animation', 'Children']",[]
153,179709,3.0,1525549496,['Drama'],[]
153,180095,4.0,1525548200,['Drama'],[]
154,356,5.0,1486297094,"['Comedy', 'Drama', 'Romance', 'War']",[]
154,1097,5.0,1486297201,"['Children', 'Drama', 'Sci-Fi']",[]
154,68954,5.0,1486297122,"['Adventure', 'Animation', 'Children', 'Drama']",[]
154,69844,5.0,1486297146,"['Adventure', 'Fantasy', 'Mystery', 'Romance', 'IMAX']",[]
154,71264,5.0,1486297266,"['Animation', 'Children', 'Fantasy', 'IMAX']",[]
154,72998,5.0,1486297187,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
154,76093,5.0,1486297152,"['Adventure', 'Animation', 'Children', 'Fantasy', 'IMAX']",[]
154,77561,4.0,1486297227,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'IMAX']",[]
154,79132,5.0,1486297098,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller', 'IMAX']",[]
154,81834,5.0,1486297144,"['Action', 'Adventure', 'Fantasy', 'IMAX']",[]
154,96610,5.0,1486297183,"['Action', 'Crime', 'Sci-Fi']",[]
154,98243,5.0,1486297248,"['Adventure', 'Animation', 'Children', 'Fantasy', 'IMAX']",[]
154,106072,3.5,1486297262,"['Action', 'Adventure', 'Fantasy', 'IMAX']",[]
154,108932,5.0,1486297171,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
154,110102,5.0,1486297139,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
154,112852,5.0,1486297096,"['Action', 'Adventure', 'Sci-Fi']",[]
154,114662,4.0,1486297212,"['Action', 'War']",[]
154,115617,5.0,1486297133,"['Action', 'Animation', 'Comedy']",[]
154,119145,5.0,1486297139,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
154,122900,5.0,1486297182,"['Action', 'Adventure', 'Sci-Fi']",[]
154,130634,0.5,1486297255,"['Action', 'Crime', 'Thriller']",[]
154,157296,2.5,1486297276,"['Adventure', 'Animation', 'Comedy']",[]
154,164179,4.5,1486297008,['Sci-Fi'],[]
155,1,3.0,961861723,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
155,153,3.0,961861424,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
155,333,4.0,961861110,['Comedy'],[]
155,432,4.0,961889007,"['Adventure', 'Comedy', 'Western']",[]
155,588,3.0,961861778,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
155,1200,4.0,965939389,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",[]
155,1302,3.0,961860789,"['Children', 'Drama', 'Fantasy']",[]
155,1377,3.0,961861424,"['Action', 'Crime']",[]
155,1517,3.0,961861723,"['Action', 'Adventure', 'Comedy']",[]
155,1562,3.0,961861424,"['Action', 'Adventure', 'Fantasy', 'Thriller']",[]
155,1883,4.0,961861930,"['Comedy', 'Drama', 'Romance']",[]
155,1917,4.0,961861341,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",[]
155,2384,2.0,961861778,"['Adventure', 'Children', 'Drama']",[]
155,2502,5.0,961860688,"['Comedy', 'Crime']",[]
155,2628,5.0,961889079,"['Action', 'Adventure', 'Sci-Fi']",[]
155,2959,4.0,961860789,"['Action', 'Crime', 'Drama', 'Thriller']",[]
155,3052,4.0,961861610,"['Adventure', 'Comedy', 'Fantasy']",[]
155,3114,3.0,961861610,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
155,3175,4.0,961861723,"['Adventure', 'Comedy', 'Sci-Fi']",[]
155,3354,4.0,963872764,['Sci-Fi'],[]
155,3555,4.0,961862096,"['Action', 'Thriller', 'War']",[]
155,3578,4.0,963872698,"['Action', 'Adventure', 'Drama']",[]
155,3615,5.0,963872125,"['Adventure', 'Animation', 'Children']",[]
155,3618,3.0,963872303,"['Comedy', 'Crime']",[]
155,3745,4.0,961860898,"['Action', 'Adventure', 'Animation', 'Children', 'Sci-Fi']",[]
155,3793,4.0,963872534,"['Action', 'Adventure', 'Sci-Fi']",[]
156,1,4.0,1106854640,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
156,17,4.0,939884874,"['Drama', 'Romance']",[]
156,19,3.0,1106855017,['Comedy'],[]
156,21,5.0,946799679,"['Comedy', 'Crime', 'Thriller']",[]
156,34,4.0,939853183,"['Children', 'Drama']",[]
156,39,1.0,939842934,"['Comedy', 'Romance']",[]
156,45,4.0,946799570,"['Comedy', 'Drama', 'Thriller']",[]
156,52,3.5,1106855391,"['Comedy', 'Drama', 'Romance']",[]
156,111,4.0,1106854888,"['Crime', 'Drama', 'Thriller']",[]
156,150,4.0,1106854622,"['Adventure', 'Drama', 'IMAX']",[]
156,223,4.0,946799354,['Comedy'],[]
156,235,4.0,946799400,"['Comedy', 'Drama']",[]
156,288,4.0,1106854843,"['Action', 'Crime', 'Thriller']",[]
156,296,5.0,939884874,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
156,300,3.5,1106854847,['Drama'],[]
156,344,3.0,1106854664,['Comedy'],[]
156,440,3.0,946799476,"['Comedy', 'Romance']",[]
156,477,3.5,1106854100,"['Drama', 'Musical']",[]
156,492,3.0,946799715,"['Comedy', 'Mystery']",[]
156,500,2.0,946800455,"['Comedy', 'Drama']",[]
156,539,3.0,946799853,"['Comedy', 'Drama', 'Romance']",[]
156,562,4.0,946799612,"['Comedy', 'Drama']",[]
156,586,2.0,1106854857,"['Children', 'Comedy']",[]
156,587,3.0,1106854759,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
156,590,3.5,1106854617,"['Adventure', 'Drama', 'Western']",[]
156,597,4.0,1106854735,"['Comedy', 'Romance']",[]
156,608,5.0,946798345,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
156,648,3.5,1106854675,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
156,661,4.0,940018454,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
156,762,2.5,1106855572,"['Comedy', 'Crime']",[]
156,778,4.0,939884874,"['Comedy', 'Crime', 'Drama']",[]
156,800,4.0,946800214,"['Drama', 'Mystery', 'Western']",[]
156,838,3.0,939843105,"['Comedy', 'Drama', 'Romance']",[]
156,852,3.0,946799834,"['Comedy', 'Drama', 'Romance']",[]
156,866,5.0,939843203,"['Crime', 'Drama', 'Romance', 'Thriller']",[]
156,904,5.0,940290635,"['Mystery', 'Thriller']",[]
156,905,5.0,939853546,"['Comedy', 'Romance']",[]
156,908,5.0,940290635,"['Action', 'Adventure', 'Mystery', 'Romance', 'Thriller']",[]
156,910,5.0,939854008,"['Comedy', 'Crime']",[]
156,912,5.0,946798960,"['Drama', 'Romance']",[]
156,915,3.0,946799588,"['Comedy', 'Romance']",[]
156,920,3.0,941922678,"['Drama', 'Romance', 'War']",[]
156,923,5.0,939884805,"['Drama', 'Mystery']",[]
156,924,4.5,1106854511,"['Adventure', 'Drama', 'Sci-Fi']",[]
156,930,5.0,939854531,"['Film-Noir', 'Romance', 'Thriller']",[]
156,933,5.0,946799400,"['Crime', 'Mystery', 'Romance', 'Thriller']",[]
156,936,5.0,939853418,"['Comedy', 'Romance']",[]
156,945,5.0,939854008,"['Comedy', 'Musical', 'Romance']",[]
156,946,3.0,946799313,"['Comedy', 'Drama', 'War']",[]
156,947,5.0,939853546,"['Comedy', 'Romance']",[]
156,953,3.5,1106855520,"['Children', 'Drama', 'Fantasy', 'Romance']",[]
156,955,3.0,939853418,"['Comedy', 'Romance']",[]
156,999,4.0,946798467,"['Crime', 'Film-Noir']",[]
156,1028,3.0,1106855396,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
156,1060,4.0,1106854107,"['Comedy', 'Drama']",[]
156,1077,4.0,946799495,"['Comedy', 'Sci-Fi']",[]
156,1078,3.0,946799057,"['Comedy', 'War']",[]
156,1084,5.0,946798346,"['Crime', 'Drama']",[]
156,1131,3.5,1106881258,"['Drama', 'Mystery']",[]
156,1193,4.0,939884874,['Drama'],[]
156,1199,5.0,939854571,"['Fantasy', 'Sci-Fi']",[]
156,1204,4.0,946798960,"['Adventure', 'Drama', 'War']",[]
156,1207,4.0,1106855457,['Drama'],[]
156,1208,4.0,946798960,"['Action', 'Drama', 'War']",[]
156,1217,5.0,946799037,"['Drama', 'War']",[]
156,1219,4.5,1106855157,"['Crime', 'Horror']",[]
156,1222,4.5,1106855249,"['Drama', 'War']",[]
156,1224,4.0,946799037,"['Action', 'Drama', 'Romance', 'War']",[]
156,1225,4.5,1106854480,['Drama'],[]
156,1230,5.0,946799250,"['Comedy', 'Romance']",[]
156,1248,5.0,941922620,"['Crime', 'Film-Noir', 'Thriller']",[]
156,1252,4.0,946798252,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
156,1256,5.0,946798960,"['Comedy', 'Musical', 'War']",[]
156,1265,5.0,946799291,"['Comedy', 'Fantasy', 'Romance']",[]
156,1270,3.5,1106854726,"['Adventure', 'Comedy', 'Sci-Fi']",[]
156,1276,4.0,946799272,['Drama'],[]
156,1278,3.0,946799272,"['Comedy', 'Fantasy']",[]
156,1282,3.5,1106853858,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
156,1288,4.0,939853546,['Comedy'],[]
156,1291,3.5,1106854910,"['Action', 'Adventure']",[]
156,1292,4.0,939853546,"['Comedy', 'Drama']",[]
156,1307,3.5,1106854952,"['Comedy', 'Romance']",[]
156,1387,3.5,1106855002,"['Action', 'Horror']",[]
156,1393,2.0,1106854944,"['Drama', 'Romance']",[]
156,1394,4.0,946799313,['Comedy'],[]
156,1414,3.0,946799570,['Comedy'],[]
156,1425,3.0,946799920,['Comedy'],[]
156,1485,3.0,946800455,['Comedy'],[]
156,1517,3.0,1106855162,"['Action', 'Adventure', 'Comedy']",[]
156,1586,3.0,946799180,"['Action', 'Drama']",[]
156,1589,3.0,1106854059,"['Action', 'Crime', 'Drama', 'Thriller']",[]
156,1614,1.0,946799715,['Comedy'],[]
156,1617,5.0,939897861,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
156,1639,3.5,1106855448,"['Comedy', 'Drama', 'Romance']",[]
156,1665,2.0,946799816,['Comedy'],[]
156,1704,4.0,1106854994,"['Drama', 'Romance']",[]
156,1721,3.0,939854571,"['Drama', 'Romance']",[]
156,1729,4.0,946798400,"['Crime', 'Drama', 'Thriller']",[]
156,1747,3.0,946799588,['Comedy'],[]
156,1784,3.0,939842854,"['Comedy', 'Drama', 'Romance']",[]
156,1882,2.5,1106854077,"['Action', 'Sci-Fi', 'Thriller']",[]
156,1883,3.0,946799375,"['Comedy', 'Drama', 'Romance']",[]
156,1921,2.5,1106854067,"['Drama', 'Sci-Fi', 'Thriller']",[]
156,1923,4.0,939853546,"['Comedy', 'Romance']",[]
156,1948,3.0,946799375,"['Adventure', 'Comedy', 'Romance']",[]
156,1954,3.5,1106855539,['Drama'],[]
156,1961,4.0,1106853845,['Drama'],[]
156,1965,4.0,939853183,"['Comedy', 'Sci-Fi']",[]
156,2000,3.0,946798573,"['Action', 'Comedy', 'Crime', 'Drama']",[]
156,2054,2.0,1106855503,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
156,2064,3.0,939853546,['Documentary'],[]
156,2076,5.0,939898085,"['Drama', 'Mystery', 'Thriller']",[]
156,2087,4.0,946800249,"['Animation', 'Children', 'Fantasy', 'Musical']",[]
156,2100,3.0,1106855511,"['Comedy', 'Fantasy', 'Romance']",[]
156,2115,3.5,1106855291,"['Action', 'Adventure', 'Fantasy']",[]
156,2144,3.0,946799634,"['Comedy', 'Romance']",[]
156,2174,3.0,946799570,"['Comedy', 'Fantasy']",[]
156,2186,4.0,946798252,"['Crime', 'Drama', 'Film-Noir', 'Thriller']",[]
156,2243,2.0,946800249,"['Comedy', 'Drama', 'Romance']",[]
156,2247,3.0,946799816,['Comedy'],[]
156,2290,1.0,946799715,"['Comedy', 'Drama']",[]
156,2294,3.0,940018188,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
156,2302,3.0,939853418,['Comedy'],[]
156,2321,4.0,939842891,"['Comedy', 'Drama', 'Fantasy']",[]
156,2369,4.0,946799769,"['Comedy', 'Drama', 'Romance']",[]
156,2371,1.0,946799943,"['Comedy', 'Crime', 'Mystery']",[]
156,2384,4.0,941922546,"['Adventure', 'Children', 'Drama']",[]
156,2395,3.5,1106853874,"['Comedy', 'Drama']",[]
156,2396,4.0,946799431,"['Comedy', 'Drama', 'Romance']",[]
156,2406,4.0,946799943,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
156,2616,1.0,946798548,"['Action', 'Crime']",[]
156,2712,4.0,1106855301,"['Drama', 'Mystery', 'Thriller']",[]
156,2791,3.5,1106855249,['Comedy'],[]
156,2795,3.0,946799903,['Comedy'],[]
156,2797,3.0,946800345,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
156,2858,4.5,1106854732,"['Drama', 'Romance']",[]
156,2917,4.0,946798401,"['Crime', 'Thriller']",[]
156,2970,3.0,946800163,"['Adventure', 'Drama']",[]
156,2993,2.0,946800346,"['Action', 'Adventure', 'Thriller']",[]
156,2997,5.0,1106854958,"['Comedy', 'Drama', 'Fantasy']",[]
156,3019,4.0,946798346,"['Crime', 'Drama']",[]
156,3030,5.0,946799236,"['Action', 'Adventure']",[]
156,3039,2.0,946799537,['Comedy'],[]
156,3072,4.0,946799453,"['Comedy', 'Romance']",[]
156,3087,3.0,946799853,"['Comedy', 'Fantasy', 'Romance']",[]
156,3088,4.0,946799291,"['Comedy', 'Fantasy']",[]
156,3096,5.0,946799236,['Comedy'],[]
156,3099,5.0,946799570,"['Comedy', 'Drama', 'Romance']",[]
156,3114,3.5,1106855144,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
156,3160,4.0,1106853952,['Drama'],[]
156,3167,3.0,946800232,"['Comedy', 'Drama']",[]
156,3175,4.5,1106855482,"['Adventure', 'Comedy', 'Sci-Fi']",[]
156,3341,4.0,951113027,['Comedy'],[]
156,3408,4.5,1106855340,['Drama'],[]
156,3418,4.0,953534663,"['Adventure', 'Crime', 'Drama']",[]
156,3467,4.0,953534519,"['Drama', 'Western']",[]
156,3471,3.0,953534411,"['Adventure', 'Drama', 'Sci-Fi']",[]
156,3504,4.0,953534611,"['Comedy', 'Drama']",[]
